GPS Time,Time,MAC,SSID,Encryption,RSSI,Channel,Manufacturer,AP Type,Latitude,Longitude
2018-05-10 11:27:45,2018-05-08 11:33:42.702206,c4:ff:1f:57:83:5c,Convergys,WPA2/WPA,-79,2,HuaweiTe,none,14.699188,121.095485
2018-05-10 13:08:13,2018-05-08 13:14:10.564751,e0:8e:3c:22:6c:3f,KKK,WPA2/WPA,-61,1,AztechEl,none,14.698515,121.095362
2018-05-10 12:08:24,2018-05-08 12:14:21.864625,9c:6f:52:35:0f:5d,bayanDSLWIFI_0F5D,WPA2/WPA,-83,1,Zte,none,14.699265,121.095322
2018-05-10 11:27:46,2018-05-08 11:33:43.414881,1c:74:0d:16:63:70,PLDTHOMEDSL_OSKFIBRAZIL,WPA2/WPA,-87,1,ZyxelCom,none,14.699157,121.095513
2018-05-10 11:27:46,2018-05-08 11:33:43.430269,1e:74:0d:16:63:70,PLDTHOMEDSL_AkiraPitots,WPA2,-85,1,None,none,14.699157,121.095513
2018-05-10 11:27:46,2018-05-08 11:33:43.639291,94:46:96:1f:4b:6d,PLDTHOMEDSLH3HC0,WPA2/WPA,-86,1,Baudtec,none,14.699157,121.095513
2018-05-10 12:30:41,2018-05-08 12:36:38.574569,1c:74:0d:16:01:e4,xNonex,WPA2/WPA,-77,3,ZyxelCom,none,14.699170,121.095500
2018-05-10 12:23:36,2018-05-08 12:29:33.542179,f4:cb:52:b2:02:63,HUAWEI-0263,WPA2,-76,2,HuaweiTe,none,14.698777,121.095342
2018-05-10 11:27:48,2018-05-08 11:33:45.087287,00:13:33:dd:f0:ec,PLDTHOMEDSL,WPA2/WPA,-75,3,Baudtec,none,14.699070,121.095580
2018-05-10 11:52:54,2018-05-08 11:58:51.629147,c4:ff:1f:55:fb:48,EstradaFamily,WPA2/WPA,-57,4,HuaweiTe,none,14.698152,121.094943
2018-05-10 13:08:14,2018-05-08 13:14:11.845932,d0:04:92:01:a0:d8,xNonex,WPA2/WPA,-48,4,Fiberhom,none,14.698470,121.095338
2018-05-10 12:08:14,2018-05-08 12:14:11.528747,34:ce:00:7f:23:fe,bon_25_converge_plus,WPA2/WPA,-74,6,XiaomiEl,none,14.698917,121.095430
2018-05-10 13:08:16,2018-05-08 13:14:13.512539,00:1a:ef:46:22:3e,CD-R_KING_11n,WPA2/WPA,-87,5,Loopcomm,none,14.698402,121.095285
2018-05-10 11:36:44,2018-05-08 11:42:41.886918,02:1a:11:ff:44:9b,Biof-cGFwYXByaW50MDg,OPN,-51,6,None,none,14.698313,121.095288
2018-05-10 12:14:14,2018-05-08 12:20:11.905822,c4:ff:1f:56:e4:dc,bon_25_converge,WPA2/WPA,-74,6,HuaweiTe,none,14.699145,121.095412
2018-05-10 12:38:27,2018-05-08 12:44:24.896467,98:de:d0:ee:0a:36,xNonex,WPA2,-50,8,Tp-LinkT,none,14.698178,121.095020
2018-05-10 12:58:46,2018-05-08 13:04:43.756294,08:86:3b:32:1f:cc,belkin.fcc,WPA2/WPA,-72,7,BelkinIn,none,14.698283,121.095157
2018-05-10 12:50:29,2018-05-08 12:56:26.499358,34:ba:9a:50:87:dd,Smart_Bro_5087DD,WPA2,-75,8,Asiatelc,none,14.698575,121.095317
2018-05-10 12:38:44,2018-05-08 12:44:41.484267,c4:ff:1f:57:d2:50,HUAWEI-hXB6,WPA2/WPA,-50,8,HuaweiTe,none,14.698602,121.095430
2018-05-10 11:27:58,2018-05-08 11:33:55.589483,94:53:30:72:ec:e5,SETUP,OPN,-60,11,HonHaiPr,none,14.698623,121.095413
2018-05-10 11:46:06,2018-05-08 11:52:03.516594,00:1f:fb:b7:9e:03,HomeBro_ULTERA,WPA2,-36,11,GreenPac,none,14.698392,121.096140
2018-05-10 13:56:34,2018-05-08 14:02:31.366445,00:13:33:cc:d4:71,PLDTHOMEDSL,WPA2/WPA,-56,11,Baudtec,none,14.698240,121.095047
2018-05-10 11:28:03,2018-05-08 11:34:00.926816,e4:77:23:a5:e0:20,Wifingbayan,WPA2/WPA,-90,12,Zte,none,14.698440,121.095307
2018-05-10 13:08:27,2018-05-08 13:14:24.371526,a0:f3:c1:77:fc:e1,TP-LINK_2.4GHz_77FCE1,WPA2/WPA,-80,11,Tp-LinkT,none,14.698307,121.095148
2018-05-10 12:37:58,2018-05-08 12:43:55.368095,f0:8c:fb:81:67:99,xNonex,OPN,-40,13,Fiberhom,none,14.697808,121.094500
2018-05-10 12:37:58,2018-05-08 12:43:55.315855,f0:8c:fb:81:67:98,SPHYRONETCAFE,WPA2/WPA,-46,13,Fiberhom,none,14.697808,121.094500
2018-05-10 12:14:44,2018-05-08 12:20:41.452580,70:4f:57:36:5c:10,JMC,WPA2,-48,1,Tp-LinkT,none,14.698350,121.094742
2018-05-10 11:36:40,2018-05-08 11:42:37.608745,00:26:75:f4:71:39,bayanDSLWiFi,WPA2/WPA,-62,2,AztechEl,none,14.698257,121.095205
2018-05-10 11:28:06,2018-05-08 11:34:03.132986,36:69:87:06:73:26,Starry Sky,WPA2/WPA,-68,1,None,none,14.698368,121.095245
2018-05-10 12:38:36,2018-05-08 12:44:33.043714,94:46:96:14:c6:b5,wifiko,WPA2/WPA,-40,1,Baudtec,none,14.698342,121.095178
2018-05-10 13:08:33,2018-05-08 13:14:30.106169,d0:04:92:01:46:b8,PLDTHOMEFIBR_0146b8,WPA2/WPA,-43,2,Fiberhom,none,14.698227,121.095105
2018-05-10 11:52:49,2018-05-08 11:58:46.964690,0a:18:0a:6f:3d:f8,Free Public Wifi - PipoI Konek,OPN,-52,1,None,none,14.698022,121.094767
2018-05-10 13:17:55,2018-05-08 13:23:52.346142,88:d2:74:86:b7:c4,bayanDSLWIFI_B7C4,WPA2/WPA,-82,1,Zte,none,14.697950,121.094862
2018-05-10 11:28:06,2018-05-08 11:34:03.828374,70:4f:57:f6:94:b6,TP-Link_94B6,WPA2,-72,1,Tp-LinkT,none,14.698368,121.095245
2018-05-10 11:28:08,2018-05-08 11:34:05.531186,00:1f:fb:b2:6f:4f,HomeBro_ULTERA,WPA2,-80,2,GreenPac,none,14.698325,121.095207
2018-05-10 11:28:13,2018-05-08 11:34:10.133405,00:26:75:ab:8b:f4,Lamda,WPA2/WPA,-55,4,AztechEl,none,14.698225,121.095115
2018-05-10 13:08:14,2018-05-08 13:14:11.787682,00:13:33:f3:fb:3a,xNonex,WPA2/WPA,-69,4,Baudtec,none,14.698470,121.095338
2018-05-10 11:53:14,2018-05-08 11:59:11.516822,c4:e9:84:30:ac:94,GODBLESS15,WPA2,-82,5,Tp-LinkT,none,14.698557,121.095280
2018-05-10 12:58:43,2018-05-08 13:04:40.781039,38:d8:2f:22:70:70,jleague,WPA2/WPA,-79,5,Zte,none,14.698263,121.095100
2018-05-10 11:52:35,2018-05-08 11:58:32.705869,7c:b1:5d:14:0d:37,B27K-SFVBV0VJWTYyNVUzMg,OPN,-52,6,HuaweiTe,none,14.697670,121.094460
2018-05-10 13:08:36,2018-05-08 13:14:34.045064,c8:7b:5b:c1:9f:e8,NO WI-FI,WPA2/WPA,-78,6,Zte,none,14.698188,121.095077
2018-05-10 12:58:07,2018-05-08 13:04:04.367595,94:46:96:1d:43:ea,....,WPA2/WPA,-69,7,Baudtec,none,14.697487,121.094210
2018-05-10 12:01:01,2018-05-08 12:06:58.418506,c0:4a:00:d0:77:64,TP-LINK_SPHYRO,WPA2,-51,7,Tp-LinkT,none,14.698228,121.094655
2018-05-10 12:23:05,2018-05-08 12:29:02.839623,60:31:97:34:f8:fc,TryMoNga24,WPA2/WPA,-85,7,ZyxelCom,none,14.698240,121.094802
2018-05-10 13:50:31,2018-05-08 13:56:28.865206,e4:77:23:a5:b9:3c,bayantel,WPA2/WPA,-67,10,Zte,none,14.698080,121.094900
2018-05-10 13:17:58,2018-05-08 13:23:56.103661,9c:6f:52:35:09:84,xNonex,WPA2/WPA,-81,10,Zte,none,14.698003,121.094953
2018-05-10 11:36:14,2018-05-08 11:42:11.659271,cc:06:77:5b:a5:00,Kyla,WPA2/WPA,-73,11,Fiberhom,none,14.697827,121.094485
2018-05-10 12:38:13,2018-05-08 12:44:10.894140,3c:78:43:87:a1:20,free wifi,WPA2/WPA,-77,11,HuaweiTe,none,14.697972,121.094712
2018-05-10 12:14:40,2018-05-08 12:20:37.891808,00:e0:4c:05:16:14,Router-11n,WPA2,-87,11,RealtekS,none,14.698410,121.094838
2018-05-10 12:38:00,2018-05-08 12:43:57.552696,90:61:0c:2f:3a:ad,PLDTHOMEDSL15021,WPA2/WPA,-62,1,FidaInte,none,14.697855,121.094568
2018-05-10 11:46:12,2018-05-08 11:52:09.023188,38:d8:2f:22:4b:14,Rosemarie,WPA2/WPA,-74,1,Zte,none,14.698240,121.095987
2018-05-10 11:28:44,2018-05-08 11:34:41.486599,34:ba:9a:52:81:f4,Arcillo store,WPA2/WPA,-82,1,Asiatelc,none,14.697622,121.094465
2018-05-10 11:29:05,2018-05-08 11:35:02.696796,9c:6f:52:35:16:97,bayanDSLWIFI_1697,WPA2/WPA,-70,2,Zte,none,14.697253,121.094095
2018-05-10 12:38:01,2018-05-08 12:43:58.664582,94:46:96:1f:71:ce,xNonex,WPA2/WPA,-61,2,Baudtec,none,14.697878,121.094592
2018-05-10 11:52:35,2018-05-08 11:58:31.943486,20:54:fa:35:26:ab,Pecson,WPA2/WPA,-51,5,HuaweiTe,none,14.697670,121.094460
2018-05-10 13:30:38,2018-05-08 13:36:35.990015,50:04:b8:7e:1d:fc,B315_E1DFC,WPA2/WPA,-54,5,HuaweiTe,none,14.697778,121.094627
2018-05-10 12:37:26,2018-05-08 12:43:23.883678,48:fd:8e:4b:d7:44,HUAWEI-n4K8,WPA2/WPA,-56,6,HuaweiTe,none,14.697303,121.093720
2018-05-10 13:17:35,2018-05-08 13:23:32.412641,08:86:3b:30:93:04,belkin.304,WPA2/WPA,-78,6,BelkinIn,none,14.697720,121.094385
2018-05-10 12:37:50,2018-05-08 12:43:47.381239,00:1f:fb:e6:41:99,HomeUltera_E64198,WPA2,-57,9,GreenPac,none,14.697585,121.094285
2018-05-10 12:06:29,2018-05-08 12:12:26.130227,88:d2:74:86:b3:43,bayanDSLWIFI_B343,WPA2/WPA,-62,10,Zte,none,14.697322,121.093985
2018-05-10 12:58:10,2018-05-08 13:04:07.597198,60:31:97:11:51:cd,PLDTMyDSLBiz51CC0,WPA2/WPA,-69,10,ZyxelCom,none,14.697568,121.094303
2018-05-10 12:37:53,2018-05-08 12:43:50.056380,90:61:0c:37:3f:4d,ShaJayKean,WPA2/WPA,-61,11,FidaInte,none,14.697662,121.094365
2018-05-10 12:07:04,2018-05-08 12:13:01.873011,c4:ff:1f:56:75:9c,QWEQWE,WPA2/WPA,-82,11,HuaweiTe,none,14.697767,121.094408
2018-05-10 12:37:52,2018-05-08 12:43:49.576683,88:d2:74:86:b2:f3,bayanDSLWIFI_B2F3,WPA2/WPA,-80,11,Zte,none,14.697638,121.094337
2018-05-10 11:28:57,2018-05-08 11:34:54.926302,90:61:0c:12:af:c4,Bawal Kayo Dito,WPA2/WPA,-72,11,FidaInte,none,14.697365,121.094217
2018-05-10 12:58:17,2018-05-08 13:04:14.358863,bc:c0:0f:20:63:68,PLDTHOMEFIBR06368,WPA2/WPA,-74,13,Fiberhom,none,14.697660,121.094367
2018-05-10 11:52:32,2018-05-08 11:58:29.103988,00:1f:fb:b2:38:49,HomeBro_ULTERA,WPA2,-67,1,GreenPac,none,14.697578,121.094407
2018-05-10 12:58:17,2018-05-08 13:04:14.597493,90:61:0c:39:fc:7e,PLDTHOMEDSL.Ann,WPA2/WPA,-83,1,FidaInte,none,14.697660,121.094367
2018-05-10 13:17:12,2018-05-08 13:23:10.095798,00:e0:20:3e:13:ef,mddpkr,WPA2,-59,3,Tecnomen,none,14.697310,121.093933
2018-05-10 12:37:36,2018-05-08 12:43:33.287968,00:1f:fb:ba:5d:bd,Noavailable,WPA2,-82,5,GreenPac,none,14.697185,121.093913
2018-05-10 12:22:23,2018-05-08 12:28:21.000710,c4:ff:1f:57:d5:b8,HUAWEI-4y5x,WPA2/WPA,-83,5,HuaweiTe,none,14.697202,121.093752
2018-05-10 12:01:18,2018-05-08 12:07:15.924006,c4:ff:1f:57:ec:38,HUAWEI-2t4k,WPA2/WPA,-62,7,HuaweiTe,none,14.697672,121.094168
2018-05-10 13:09:33,2018-05-08 13:15:30.395236,fe:2d:5e:71:2f:c4,Smart Bro_712FC4,OPN,-77,6,None,none,14.697333,121.094017
2018-05-10 11:28:51,2018-05-08 11:34:48.953799,74:cc:39:88:90:10,PLDTHOMEFIBR89010,WPA2/WPA,-68,8,Fiberhom,none,14.697420,121.094268
2018-05-10 12:15:14,2018-05-08 12:21:11.603517,cc:06:77:d8:01:28,PLDTHOMEFIBR80128,WPA2/WPA,-67,10,Fiberhom,none,14.697637,121.093785
2018-05-10 12:37:36,2018-05-08 12:43:33.539252,b0:4e:26:8c:03:f2,TP-Link_03F2,WPA2,-61,11,Tp-LinkT,none,14.697185,121.093913
2018-05-10 11:29:16,2018-05-08 11:35:13.168850,c4:ff:1f:57:30:6c,wifikolang,WPA2/WPA,-81,11,HuaweiTe,none,14.697378,121.093830
2018-05-10 11:29:02,2018-05-08 11:34:59.192367,c4:ff:1f:55:f2:18,HUAWEI-59Dy,WPA2/WPA,-70,1,HuaweiTe,none,14.697305,121.094152
2018-05-10 11:29:01,2018-05-08 11:34:58.859494,b8:55:10:98:90:48,Bluetooth ,WPA2,-88,1,ZioncomE,none,14.697323,121.094177
2018-05-10 12:57:57,2018-05-08 13:03:54.296252,88:d2:74:86:ca:6c,xNonex,WPA2/WPA,-81,1,Zte,none,14.697293,121.094015
2018-05-10 12:57:58,2018-05-08 13:03:55.171108,92:cd:b6:27:df:bb,DIRECT-DE-BRAVIA,WPA2,-81,1,None,none,14.697298,121.094032
2018-05-10 11:35:41,2018-05-08 11:41:38.595026,74:cc:39:c9:f4:b0,PLDTHOMEFIBR9f4b0,WPA2/WPA,-77,1,Fiberhom,none,14.696953,121.094125
2018-05-10 13:30:54,2018-05-08 13:36:51.228000,e0:8e:3c:2f:be:29,bayanDSLWIFI_BE29,WPA2/WPA,-91,3,AztechEl,none,14.697295,121.094087
2018-05-10 11:35:27,2018-05-08 11:41:24.899463,c4:ff:1f:57:39:1c,HUAWEI-Xeqc,WPA2/WPA,-74,5,HuaweiTe,none,14.697222,121.093785
2018-05-10 11:47:02,2018-05-08 11:52:59.579111,c4:ff:1f:57:dc:f0,HUAWEI-m33b,WPA2/WPA,-46,8,HuaweiTe,none,14.696932,121.093963
2018-05-10 13:09:34,2018-05-08 13:15:31.838843,48:fd:8e:b8:91:74,HUAWEI-5TG7,WPA2/WPA,-79,7,HuaweiTe,none,14.697332,121.093980
2018-05-10 12:51:48,2018-05-08 12:57:45.401480,9c:6f:52:35:13:e6,bayanDSLWIFI_13E6,WPA2/WPA,-49,8,Zte,none,14.697667,121.093488
2018-05-10 12:37:15,2018-05-08 12:43:12.336796,00:13:33:dd:ee:85,PLDTHOMEDSL,WPA2/WPA,-71,11,Baudtec,none,14.697727,121.093257
2018-05-10 13:51:12,2018-05-08 13:57:09.438209,90:61:0c:35:1a:86,PLDTHOMEDSL06790,WPA2/WPA,-56,10,FidaInte,none,14.697507,121.093712
2018-05-10 11:52:05,2018-05-08 11:58:02.256878,d0:65:ca:b7:1c:61,Thea tababoy,WPA2,-68,10,HuaweiTe,none,14.697793,121.093753
2018-05-10 12:37:15,2018-05-08 12:43:12.376042,c4:ff:1f:57:23:38,HUAWEI-ENEg,WPA2/WPA,-78,11,HuaweiTe,none,14.697727,121.093257
2018-05-10 13:09:40,2018-05-08 13:15:37.105954,00:1f:fb:b2:30:ef,home_fibr,WPA2,-85,11,GreenPac,none,14.697437,121.093753
2018-05-10 12:07:24,2018-05-08 12:13:21.687436,b8:55:10:0a:73:2b, HOTSPOT 2,OPN,-84,11,ZioncomE,none,14.697960,121.094632
2018-05-10 11:29:16,2018-05-08 11:35:13.605807,90:61:0c:17:f5:db,PLDTMyDSL,WPA2/WPA,-92,11,FidaInte,none,14.697378,121.093830
2018-05-10 13:09:42,2018-05-08 13:15:39.978865,a4:7e:39:ae:67:68,myamd,WPA2/WPA,-76,13,Zte,none,14.697508,121.093648
2018-05-10 12:15:56,2018-05-08 12:21:53.663652,68:72:51:0e:41:8a,Captive Portal,OPN,-63,13,Ubiquiti,none,14.699683,121.091638
2018-05-10 11:51:53,2018-05-08 11:57:50.023171,50:c7:bf:cf:84:e6,WIFI-ZONE,WPA2,-50,1,Tp-LinkT,none,14.698407,121.093160
2018-05-10 12:15:21,2018-05-08 12:21:18.150306,54:22:f8:f1:90:30,TITANS,WPA,-71,1,Zte,none,14.697903,121.093483
2018-05-10 12:02:08,2018-05-08 12:08:05.729359,6c:3b:6b:9c:36:67,WiFi ni Dudong,OPN,-52,1,Routerbo,none,14.698687,121.092558
2018-05-10 12:15:22,2018-05-08 12:21:19.126020,e0:8e:3c:20:05:bb,xNonex,WPA2/WPA,-72,1,AztechEl,none,14.697955,121.093432
2018-05-10 11:52:10,2018-05-08 11:58:07.755707,00:1f:fb:b2:8d:89,HomeBro_ULTERA,WPA2,-70,1,GreenPac,none,14.697535,121.093975
2018-05-10 13:16:52,2018-05-08 13:22:49.796688,8c:25:05:c9:41:13,Carlyn,WPA2/WPA,-82,1,HuaweiTe,none,14.698070,121.093167
2018-05-10 12:01:48,2018-05-08 12:07:45.521726,20:d7:5a:44:e5:00,Rose,WPA2,-75,1,PoshMobi,none,14.697855,121.093445
2018-05-10 13:09:47,2018-05-08 13:15:44.274042,3c:78:43:31:f0:dc,HUAWEI-3UFc,WPA2/WPA,-66,3,HuaweiTe,none,14.697687,121.093430
2018-05-10 12:01:47,2018-05-08 12:07:44.564794,b0:4e:26:dc:ec:d6,Bawal Tambay,WPA2,-79,2,Tp-LinkT,none,14.697818,121.093477
2018-05-10 12:15:42,2018-05-08 12:21:40.021613,c4:ff:1f:55:fe:cc,Kit18,WPA2/WPA,-59,3,HuaweiTe,none,14.698933,121.092418
2018-05-10 11:47:13,2018-05-08 11:53:09.981308,54:22:f8:f1:91:58,salazar,WPA,-60,3,Zte,none,14.697450,121.093452
2018-05-10 12:15:22,2018-05-08 12:21:19.774078,c4:ff:1f:55:f4:3c,HUAWEI-c2A2,WPA2/WPA,-80,3,HuaweiTe,none,14.697955,121.093432
2018-05-10 12:37:06,2018-05-08 12:43:03.977118,b0:4e:26:7f:ca:36,xNonex,WPA2/WPA,-81,3,Tp-LinkT,none,14.698142,121.092883
2018-05-10 13:09:50,2018-05-08 13:15:47.475681,00:1f:fb:a4:50:fb,HomeBro_fibr,WPA2,-81,5,GreenPac,none,14.697795,121.093308
2018-05-10 11:29:29,2018-05-08 11:35:26.474436,84:16:f9:3e:62:54,CSDA007,WPA2/WPA,-51,6,Tp-LinkT,none,14.697822,121.093253
2018-05-10 13:09:51,2018-05-08 13:15:48.558637,9c:d3:6d:a7:8e:cb,CCAFIWIFI,WPA2,-73,6,Netgear,none,14.697842,121.093265
2018-05-10 11:29:46,2018-05-08 11:35:43.560948,d4:a1:48:47:1c:d6,B315_71CD6,WPA2/WPA,-64,5,HuaweiTe,none,14.698192,121.092903
2018-05-10 11:29:29,2018-05-08 11:35:26.870031,c8:3a:35:48:6a:40,Tenda_486A40,WPA,-77,6,TendaTec,none,14.697822,121.093253
2018-05-10 13:16:37,2018-05-08 13:22:34.942793,08:16:08:00:0b:4f,HOSPOT_15,OPN,-65,6,None,none,14.698678,121.092502
2018-05-10 12:57:26,2018-05-08 13:03:23.823236,08:10:74:62:18:c2,HW007,WPA,-83,6,None,none,14.698493,121.092677
2018-05-10 13:16:40,2018-05-08 13:22:37.662595,08:16:08:00:0c:77,HOTSPOT,OPN,-78,6,None,none,14.698560,121.092643
2018-05-10 11:29:29,2018-05-08 11:35:26.729973,94:0c:6d:f5:63:f6,TP-LINK_F563F6,WPA2/WPA,-85,7,Tp-LinkT,none,14.697822,121.093253
2018-05-10 12:36:55,2018-05-08 12:42:52.573017,c4:ff:1f:57:e1:dc,HUAWEI-DAYK,WPA2/WPA,-44,9,HuaweiTe,none,14.698723,121.092275
2018-05-10 11:29:30,2018-05-08 11:35:27.574624,00:1f:fb:a1:e2:99,evyan9,WPA2,-85,8,GreenPac,none,14.697853,121.093215
2018-05-10 11:29:50,2018-05-08 11:35:47.784727,94:46:96:15:5a:94,PLDTHOMEDSLLZLQ0,WPA2/WPA,-58,10,Baudtec,none,14.698343,121.092760
2018-05-10 13:51:28,2018-05-08 13:57:25.946107,00:1f:fb:b7:b2:f7,HomeBro_ULTERA,WPA2,-45,10,GreenPac,none,14.698258,121.092962
2018-05-10 11:29:32,2018-05-08 11:35:28.962713,c4:ff:1f:55:fd:ec,*MAHAL*,WPA2/WPA,-80,9,HuaweiTe,none,14.697937,121.093143
2018-05-10 12:15:34,2018-05-08 12:21:31.925847,94:46:96:17:5d:26,PLDTHOMEDSLFYFY0,WPA2/WPA,-60,11,Baudtec,none,14.698482,121.092890
2018-05-10 13:09:56,2018-05-08 13:15:53.659573,94:46:96:15:d8:25,PLDTHOMEDSLCECI0,WPA2/WPA,-83,10,Baudtec,none,14.698038,121.093042
2018-05-10 11:29:35,2018-05-08 11:35:32.328690,c4:ff:1f:57:1a:f4,Marco ,WPA2/WPA,-67,11,HuaweiTe,none,14.698027,121.093042
2018-05-10 11:29:33,2018-05-08 11:35:30.300447,00:1f:fb:ac:fb:73,xNonex,WPA2,-75,11,GreenPac,none,14.697985,121.093102
2018-05-10 11:51:46,2018-05-08 11:57:43.862386,c4:ff:1f:57:ea:58,WILSON,WPA2/WPA,-65,11,HuaweiTe,none,14.698755,121.092807
2018-05-10 11:29:35,2018-05-08 11:35:32.273206,00:1a:ef:2e:3f:6d,PLDTWifi,WPA,-83,11,Loopcomm,none,14.698027,121.093042
2018-05-10 13:35:14,2018-05-08 13:41:11.193813,50:c7:bf:73:51:1e,TP-LINK_511E,WPA2,-66,11,Tp-LinkT,none,14.698253,121.092853
2018-05-10 11:29:35,2018-05-08 11:35:32.394609,70:4f:57:d1:8b:06,Bukohan,WPA2,-88,11,Tp-LinkT,none,14.698027,121.093042
2018-05-10 12:15:35,2018-05-08 12:21:32.150660,b8:55:10:a7:6e:c8,WAYPAY,WPA2,-82,11,ZioncomE,none,14.698537,121.092840
2018-05-10 12:15:42,2018-05-08 12:21:39.650888,00:1f:fb:b3:02:6b,HomeBro_ULTERA,WPA2,-56,1,GreenPac,none,14.698933,121.092418
2018-05-10 12:51:55,2018-05-08 12:57:52.221804,b0:48:7a:c7:59:f6,wifi,WPA2/WPA,-86,1,Tp-LinkT,none,14.697987,121.093155
2018-05-10 11:29:42,2018-05-08 11:35:39.369433,c4:ff:1f:57:35:34,Itsprivate!!,WPA2/WPA,-89,2,HuaweiTe,none,14.698143,121.092988
2018-05-10 11:51:56,2018-05-08 11:57:53.762957,3c:33:00:ae:12:4e,SSID,WPA2/WPA,-89,5,Shenzhen,none,14.698255,121.093310
2018-05-10 12:52:03,2018-05-08 12:58:00.955596,fa:8f:ca:74:e7:87,Living Room TV.b,OPN,-81,6,None,none,14.698393,121.092680
2018-05-10 13:16:18,2018-05-08 13:22:15.130345,c4:6e:1f:48:b7:20,TP-LINK_48B720,WPA2,-61,6,Tp-LinkT,none,14.699470,121.091667
2018-05-10 11:29:50,2018-05-08 11:35:47.143491,74:cc:39:8c:2b:78,GACHZgaming,WPA2,-89,8,Fiberhom,none,14.698343,121.092760
2018-05-10 13:10:14,2018-05-08 13:16:11.788092,94:a7:b7:26:6f:d4,Adolf Wifi 6,WPA2/WPA,-71,9,Zte,none,14.698787,121.092162
2018-05-10 13:09:56,2018-05-08 13:15:53.430433,00:1f:fb:b7:e8:6b,Hi felicia,WPA2,-86,9,GreenPac,none,14.698038,121.093042
2018-05-10 11:29:53,2018-05-08 11:35:50.262184,38:d8:2f:22:88:4c,adolfPogi,WPA2/WPA,-91,10,Zte,none,14.698490,121.092627
2018-05-10 12:05:49,2018-05-08 12:11:46.739106,74:23:44:21:9e:92,JLpalmesa,WPA2,-73,11,XiaomiCo,none,14.698920,121.092082
2018-05-10 11:51:30,2018-05-08 11:57:27.627663,00:1f:fb:b7:d8:2b,HomeBro_ULTERA,WPA2,-64,11,GreenPac,none,14.699597,121.092023
2018-05-10 12:02:01,2018-05-08 12:07:58.516725,00:1f:fb:b8:56:f3,wifiMOTO1,WPA2,-73,11,GreenPac,none,14.698367,121.092970
2018-05-10 11:29:54,2018-05-08 11:35:50.954177,9e:ad:97:c2:0a:12,DIRECT-bh-BRAVIA,WPA2,-77,11,None,none,14.698528,121.092582
2018-05-10 12:15:36,2018-05-08 12:21:33.698337,00:13:33:c6:84:63,PLDTHOMEDSL,WPA2/WPA,-87,11,Baudtec,none,14.698593,121.092783
2018-05-10 12:36:58,2018-05-08 12:42:55.956374,00:13:33:c6:84:64,xNonex,OPN,-92,11,Baudtec,none,14.698550,121.092438
2018-05-10 12:36:46,2018-05-08 12:42:43.691136,00:1f:fb:a5:5b:f3,pan d dora is back!,WPA2,-53,1,GreenPac,none,14.699253,121.091780
2018-05-10 13:10:23,2018-05-08 13:16:20.338846,74:cc:39:30:b2:78,PLDTHOMEFIBR_sicangco,WPA2/WPA,-49,1,Fiberhom,none,14.699167,121.091727
2018-05-10 13:35:01,2018-05-08 13:40:58.302198,00:1f:fb:ba:5a:39,xNonex,WPA2,-73,1,GreenPac,none,14.698965,121.092057
2018-05-10 11:30:02,2018-05-08 11:35:59.689954,90:61:0c:35:c0:2e,PLDTHOMEDSL49198,WPA2/WPA,-71,1,FidaInte,none,14.698877,121.092227
2018-05-10 13:16:33,2018-05-08 13:22:30.351963,c4:ff:1f:55:96:14,HUAWEI-bYJk,WPA2/WPA,-76,1,HuaweiTe,none,14.698832,121.092315
2018-05-10 11:47:28,2018-05-08 11:53:25.368265,08:86:3b:e2:8e:77,belkin.e77,WPA2,-86,1,BelkinIn,none,14.699088,121.092870
2018-05-10 11:47:28,2018-05-08 11:53:25.385107,0a:86:3b:e2:8e:78,belkin.e77.guests,OPN,-86,1,None,none,14.699088,121.092870
2018-05-10 11:30:02,2018-05-08 11:35:59.503789,60:de:f3:79:86:d8,Vaping Riders,WPA2/WPA,-58,3,HuaweiTe,none,14.698877,121.092227
2018-05-10 11:51:36,2018-05-08 11:57:33.637036,b0:4e:26:7f:c0:78,TP-Link_C078,WPA2/WPA,-78,2,Tp-LinkT,none,14.699280,121.092295
2018-05-10 12:52:33,2018-05-08 12:58:30.709360,74:cc:39:88:9d:08,Nes,WPA2/WPA,-41,3,Fiberhom,none,14.699980,121.090997
2018-05-10 13:54:48,2018-05-08 14:00:45.293775,2c:30:33:e5:f7:5d,NETGEAR02,WPA2,-53,4,Netgear,none,14.700158,121.090752
2018-05-10 13:51:59,2018-05-08 13:57:56.423566,d4:6e:0e:f3:65:c0,ANTHONY_WIFI4RENT,OPN,-76,4,Tp-LinkT,none,14.699885,121.091213
2018-05-10 12:15:54,2018-05-08 12:21:51.700250,00:1f:fb:b7:bb:d5,Google-Fiber,WPA2,-84,5,GreenPac,none,14.699578,121.091747
2018-05-10 12:21:44,2018-05-08 12:27:41.459730,58:f9:87:24:6e:98,HUAWEI-qK8F,WPA2/WPA,-84,6,HuaweiTe,none,14.699403,121.091467
2018-05-10 11:30:07,2018-05-08 11:36:04.956144,9c:6f:52:35:07:d5,bayanDSLWIFI_07D5,WPA2/WPA,-76,9,Zte,none,14.699123,121.091995
2018-05-10 11:51:26,2018-05-08 11:57:23.341709,d0:04:92:01:a3:88,PLDTHOMEFIBR_01a388,WPA2/WPA,-73,9,Fiberhom,none,14.699770,121.091850
