2018-03-14 13:25:08.092157|2018-03-14 13:25:08.092157|14.650122|121.052450
2018-03-14 13:25:09.158936|2018-03-14 13:25:09.158936|14.650123|121.052448
2018-03-14 13:25:10.169696|2018-03-14 13:25:10.169696|14.650123|121.052450
2018-03-14 13:25:11.016919|2018-03-14 13:25:11.016919|14.650123|121.052450
2018-03-14 13:25:11.847873|2018-03-14 13:25:11.847873|14.650123|121.052450
2018-03-14 13:25:12.887302|2018-03-14 13:25:12.887302|14.650125|121.052452
2018-03-14 13:25:13.851044|2018-03-14 13:25:13.851044|14.650125|121.052453
2018-03-14 13:25:14.852195|2018-03-14 13:25:14.852195|14.650125|121.052453
2018-03-14 13:25:16.018227|2018-03-14 13:25:16.018227|14.650125|121.052455
2018-03-14 13:25:16.834070|2018-03-14 13:25:16.834070|14.650123|121.052455
2018-03-14 13:25:17.856413|2018-03-14 13:25:17.856413|14.650123|121.052455
2018-03-14 13:25:18.848523|2018-03-14 13:25:18.848523|14.650122|121.052455
2018-03-14 13:25:19.831892|2018-03-14 13:25:19.831892|14.650122|121.052457
2018-03-14 13:25:21.020441|2018-03-14 13:25:21.020441|14.650120|121.052457
2018-03-14 13:25:21.851261|2018-03-14 13:25:21.851261|14.650118|121.052457
2018-03-14 13:25:22.842732|2018-03-14 13:25:22.842732|14.650118|121.052457
2018-03-14 13:25:23.831775|2018-03-14 13:25:23.831775|14.650117|121.052458
2018-03-14 13:25:24.839314|2018-03-14 13:25:24.839314|14.650115|121.052458
2018-03-14 13:25:26.021147|2018-03-14 13:25:26.021147|14.650113|121.052460
2018-03-14 13:25:26.852306|2018-03-14 13:25:26.852306|14.650112|121.052460
2018-03-14 13:25:27.842407|2018-03-14 13:25:27.842407|14.650112|121.052460
2018-03-14 13:25:29.112417|2018-03-14 13:25:29.112417|14.650110|121.052460
2018-03-14 13:25:30.158455|2018-03-14 13:25:30.158455|14.650108|121.052460
2018-03-14 13:25:31.358487|2018-03-14 13:25:31.358487|14.650107|121.052460
2018-03-14 13:25:32.109236|2018-03-14 13:25:32.109236|14.650095|121.052462
2018-03-14 13:25:33.132389|2018-03-14 13:25:33.132389|14.650090|121.052467
2018-03-14 13:25:34.138661|2018-03-14 13:25:34.138661|14.650087|121.052470
2018-03-14 13:25:35.129285|2018-03-14 13:25:35.129285|14.650090|121.052468
2018-03-14 13:25:36.359505|2018-03-14 13:25:36.359505|14.650100|121.052465
2018-03-14 13:25:37.159387|2018-03-14 13:25:37.159387|14.650100|121.052465
2018-03-14 13:25:38.150028|2018-03-14 13:25:38.150028|14.650098|121.052468
2018-03-14 13:25:39.156159|2018-03-14 13:25:39.156159|14.650100|121.052470
2018-03-14 13:25:40.178060|2018-03-14 13:25:40.178060|14.650103|121.052472
2018-03-14 13:25:41.297932|2018-03-14 13:25:41.297932|14.650105|121.052473
2018-03-14 13:25:42.127373|2018-03-14 13:25:42.127373|14.650113|121.052473
2018-03-14 13:25:43.119696|2018-03-14 13:25:43.119696|14.650118|121.052472
2018-03-14 13:25:44.109579|2018-03-14 13:25:44.109579|14.650125|121.052472
2018-03-14 13:25:45.132767|2018-03-14 13:25:45.132767|14.650123|121.052473
2018-03-14 13:25:46.361939|2018-03-14 13:25:46.361939|14.650128|121.052473
2018-03-14 13:25:47.113271|2018-03-14 13:25:47.113271|14.650127|121.052475
2018-03-14 13:25:48.183671|2018-03-14 13:25:48.183671|14.650120|121.052478
2018-03-14 13:25:49.126997|2018-03-14 13:25:49.126997|14.650117|121.052478
2018-03-14 13:25:50.116074|2018-03-14 13:25:50.116074|14.650117|121.052478
2018-03-14 13:25:51.380533|2018-03-14 13:25:51.380533|14.650110|121.052482
2018-03-14 13:25:52.162759|2018-03-14 13:25:52.162759|14.650108|121.052482
2018-03-14 13:25:53.121567|2018-03-14 13:25:53.121567|14.650105|121.052483
2018-03-14 13:25:54.127903|2018-03-14 13:25:54.127903|14.650103|121.052483
2018-03-14 13:25:55.103260|2018-03-14 13:25:55.103260|14.650103|121.052483
2018-03-14 13:25:56.300874|2018-03-14 13:25:56.300874|14.650110|121.052482
2018-03-14 13:25:57.164796|2018-03-14 13:25:57.164796|14.650118|121.052480
2018-03-14 13:25:58.185565|2018-03-14 13:25:58.185565|14.650130|121.052480
2018-03-14 13:25:59.130357|2018-03-14 13:25:59.130357|14.650145|121.052482
2018-03-14 13:26:00.168294|2018-03-14 13:26:00.168294|14.650160|121.052483
2018-03-14 13:26:01.303508|2018-03-14 13:26:01.303508|14.650173|121.052483
2018-03-14 13:26:02.141438|2018-03-14 13:26:02.141438|14.650180|121.052483
2018-03-14 13:26:03.108316|2018-03-14 13:26:03.108316|14.650192|121.052485
2018-03-14 13:26:04.149524|2018-03-14 13:26:04.149524|14.650200|121.052485
2018-03-14 13:26:05.124752|2018-03-14 13:26:05.124752|14.650205|121.052485
2018-03-14 13:26:06.320607|2018-03-14 13:26:06.320607|14.650208|121.052485
2018-03-14 13:26:07.168751|2018-03-14 13:26:07.168751|14.650208|121.052487
2018-03-14 13:26:08.146895|2018-03-14 13:26:08.146895|14.650208|121.052487
2018-03-14 13:26:09.148402|2018-03-14 13:26:09.148402|14.650208|121.052487
2018-03-14 13:26:10.123187|2018-03-14 13:26:10.123187|14.650215|121.052480
2018-03-14 13:26:11.321759|2018-03-14 13:26:11.321759|14.650220|121.052475
2018-03-14 13:26:12.184620|2018-03-14 13:26:12.184620|14.650223|121.052475
2018-03-14 13:26:13.191377|2018-03-14 13:26:13.191377|14.650225|121.052475
2018-03-14 13:26:14.101775|2018-03-14 13:26:14.101775|14.650228|121.052475
2018-03-14 13:26:15.109571|2018-03-14 13:26:15.109571|14.650238|121.052475
2018-03-14 13:26:16.328502|2018-03-14 13:26:16.328502|14.650242|121.052475
2018-03-14 13:26:17.122284|2018-03-14 13:26:17.122284|14.650247|121.052473
2018-03-14 13:26:18.202145|2018-03-14 13:26:18.202145|14.650250|121.052472
2018-03-14 13:26:19.166620|2018-03-14 13:26:19.166620|14.650253|121.052472
2018-03-14 13:26:20.109925|2018-03-14 13:26:20.109925|14.650255|121.052470
2018-03-14 13:26:21.356351|2018-03-14 13:26:21.356351|14.650253|121.052470
2018-03-14 13:26:22.107170|2018-03-14 13:26:22.107170|14.650253|121.052470
2018-03-14 13:26:23.113828|2018-03-14 13:26:23.113828|14.650255|121.052468
2018-03-14 13:26:24.120105|2018-03-14 13:26:24.120105|14.650257|121.052468
2018-03-14 13:26:25.112598|2018-03-14 13:26:25.112598|14.650265|121.052468
2018-03-14 13:26:26.309827|2018-03-14 13:26:26.309827|14.650272|121.052465
2018-03-14 13:26:27.141745|2018-03-14 13:26:27.141745|14.650302|121.052450
2018-03-14 13:26:28.179326|2018-03-14 13:26:28.179326|14.650293|121.052442
2018-03-14 13:26:29.125542|2018-03-14 13:26:29.125542|14.650285|121.052432
2018-03-14 13:26:30.192381|2018-03-14 13:26:30.192381|14.650278|121.052423
2018-03-14 13:26:31.328056|2018-03-14 13:26:31.328056|14.650273|121.052420
2018-03-14 13:26:32.126573|2018-03-14 13:26:32.126573|14.650265|121.052422
2018-03-14 13:26:33.181437|2018-03-14 13:26:33.181437|14.650267|121.052425
2018-03-14 13:26:34.139680|2018-03-14 13:26:34.139680|14.650268|121.052430
2018-03-14 13:26:35.178231|2018-03-14 13:26:35.178231|14.650267|121.052443
2018-03-14 13:26:36.338442|2018-03-14 13:26:36.338442|14.650258|121.052463
2018-03-14 13:26:37.127700|2018-03-14 13:26:37.127700|14.650250|121.052493
2018-03-14 13:26:38.118125|2018-03-14 13:26:38.118125|14.650240|121.052528
2018-03-14 13:26:39.157152|2018-03-14 13:26:39.157152|14.650235|121.052563
2018-03-14 13:26:40.237099|2018-03-14 13:26:40.237099|14.650225|121.052605
2018-03-14 13:26:41.330508|2018-03-14 13:26:41.330508|14.650212|121.052650
2018-03-14 13:26:42.161123|2018-03-14 13:26:42.161123|14.650202|121.052700
2018-03-14 13:26:43.120298|2018-03-14 13:26:43.120298|14.650190|121.052748
2018-03-14 13:26:44.110365|2018-03-14 13:26:44.110365|14.650177|121.052793
2018-03-14 13:26:45.103638|2018-03-14 13:26:45.103638|14.650167|121.052838
2018-03-14 13:26:46.299771|2018-03-14 13:26:46.299771|14.650158|121.052887
2018-03-14 13:26:47.120541|2018-03-14 13:26:47.120541|14.650143|121.052943
2018-03-14 13:26:48.105409|2018-03-14 13:26:48.105409|14.650132|121.053002
2018-03-14 13:26:49.143866|2018-03-14 13:26:49.143866|14.650122|121.053062
2018-03-14 13:26:50.102298|2018-03-14 13:26:50.102298|14.650113|121.053122
2018-03-14 13:26:51.348913|2018-03-14 13:26:51.348913|14.650107|121.053173
2018-03-14 13:26:52.115919|2018-03-14 13:26:52.115919|14.650095|121.053227
2018-03-14 13:26:53.122549|2018-03-14 13:26:53.122549|14.650082|121.053293
2018-03-14 13:26:54.160532|2018-03-14 13:26:54.160532|14.650072|121.053357
2018-03-14 13:26:55.103675|2018-03-14 13:26:55.103675|14.650062|121.053417
2018-03-14 13:26:56.349943|2018-03-14 13:26:56.349943|14.650042|121.053475
2018-03-14 13:26:57.132683|2018-03-14 13:26:57.132683|14.650030|121.053527
2018-03-14 13:26:58.123787|2018-03-14 13:26:58.123787|14.650020|121.053585
2018-03-14 13:26:59.114870|2018-03-14 13:26:59.114870|14.650013|121.053650
2018-03-14 13:27:00.184629|2018-03-14 13:27:00.184629|14.650005|121.053713
2018-03-14 13:27:01.357323|2018-03-14 13:27:01.357323|14.650003|121.053772
2018-03-14 13:27:02.152352|2018-03-14 13:27:02.152352|14.649992|121.053828
2018-03-14 13:27:03.175364|2018-03-14 13:27:03.175364|14.649990|121.053885
2018-03-14 13:27:04.131857|2018-03-14 13:27:04.131857|14.649982|121.053938
2018-03-14 13:27:05.139545|2018-03-14 13:27:05.139545|14.649975|121.053987
2018-03-14 13:27:06.320552|2018-03-14 13:27:06.320552|14.649973|121.054028
2018-03-14 13:27:07.104448|2018-03-14 13:27:07.104448|14.649975|121.054067
2018-03-14 13:27:08.111023|2018-03-14 13:27:08.111023|14.650003|121.054110
2018-03-14 13:27:09.118359|2018-03-14 13:27:09.118359|14.650045|121.054147
2018-03-14 13:27:10.188294|2018-03-14 13:27:10.188294|14.650082|121.054177
2018-03-14 13:27:11.291384|2018-03-14 13:27:11.291384|14.650120|121.054197
2018-03-14 13:27:12.168443|2018-03-14 13:27:12.168443|14.650162|121.054215
2018-03-14 13:27:13.113271|2018-03-14 13:27:13.113271|14.650195|121.054223
2018-03-14 13:27:14.117862|2018-03-14 13:27:14.117862|14.650218|121.054232
2018-03-14 13:27:15.159827|2018-03-14 13:27:15.159827|14.650228|121.054240
2018-03-14 13:27:16.307956|2018-03-14 13:27:16.307956|14.650245|121.054243
2018-03-14 13:27:17.174422|2018-03-14 13:27:17.174422|14.650273|121.054247
2018-03-14 13:27:18.112561|2018-03-14 13:27:18.112561|14.650310|121.054253
2018-03-14 13:27:19.103625|2018-03-14 13:27:19.103625|14.650343|121.054265
2018-03-14 13:27:20.142132|2018-03-14 13:27:20.142132|14.650383|121.054273
2018-03-14 13:27:21.372731|2018-03-14 13:27:21.372731|14.650427|121.054285
2018-03-14 13:27:22.172821|2018-03-14 13:27:22.172821|14.650472|121.054300
2018-03-14 13:27:23.114611|2018-03-14 13:27:23.114611|14.650520|121.054313
2018-03-14 13:27:24.183962|2018-03-14 13:27:24.183962|14.650573|121.054322
