2018-04-24 22:27:41|2018-04-24 14:27:42.124956|14.641317|121.058188
2018-04-24 22:27:42|2018-04-24 14:27:42.845556|14.641308|121.058190
2018-04-24 22:27:43|2018-04-24 14:27:43.852052|14.641283|121.058182
2018-04-24 22:27:44|2018-04-24 14:27:44.842772|14.641272|121.058187
2018-04-24 22:27:45|2018-04-24 14:27:45.865754|14.641260|121.058192
2018-04-24 22:27:46|2018-04-24 14:27:47.113319|14.641250|121.058195
2018-04-24 22:27:47|2018-04-24 14:27:47.831249|14.641238|121.058195
2018-04-24 22:27:48|2018-04-24 14:27:48.858383|14.641232|121.058198
2018-04-24 22:27:49|2018-04-24 14:27:49.829459|14.641222|121.058202
2018-04-24 22:27:50|2018-04-24 14:27:50.853704|14.641212|121.058202
2018-04-24 22:27:51|2018-04-24 14:27:52.085552|14.641205|121.058205
2018-04-24 22:27:52|2018-04-24 14:27:52.884940|14.641197|121.058207
2018-04-24 22:27:53|2018-04-24 14:27:53.907364|14.641192|121.058210
2018-04-24 22:27:54|2018-04-24 14:27:54.834802|14.641195|121.058212
2018-04-24 22:27:55|2018-04-24 14:27:55.841664|14.641188|121.058210
2018-04-24 22:27:56|2018-04-24 14:27:57.121044|14.641183|121.058210
2018-04-24 22:27:57|2018-04-24 14:27:57.824994|14.641178|121.058212
2018-04-24 22:27:58|2018-04-24 14:27:58.897743|14.641168|121.058212
2018-04-24 22:27:59|2018-04-24 14:27:59.855214|14.641155|121.058207
2018-04-24 22:28:00|2018-04-24 14:28:00.846657|14.641148|121.058202
2018-04-24 22:28:01|2018-04-24 14:28:02.061099|14.641143|121.058197
2018-04-24 22:28:02|2018-04-24 14:28:02.924822|14.641132|121.058187
2018-04-24 22:28:03|2018-04-24 14:28:03.851320|14.641127|121.058185
2018-04-24 22:28:04|2018-04-24 14:28:04.859011|14.641123|121.058180
2018-04-24 22:28:05|2018-04-24 14:28:05.867756|14.641128|121.058180
2018-04-24 22:28:06|2018-04-24 14:28:07.097380|14.641143|121.058177
2018-04-24 22:28:07|2018-04-24 14:28:07.911898|14.641145|121.058172
2018-04-24 22:28:08|2018-04-24 14:28:08.856675|14.641148|121.058170
2018-04-24 22:28:09|2018-04-24 14:28:09.879800|14.641153|121.058165
2018-04-24 22:28:10|2018-04-24 14:28:10.871313|14.641157|121.058162
2018-04-24 22:28:11|2018-04-24 14:28:12.069603|14.641163|121.058158
2018-04-24 22:28:12|2018-04-24 14:28:12.869014|14.641168|121.058157
2018-04-24 22:28:13|2018-04-24 14:28:13.844791|14.641175|121.058155
2018-04-24 22:28:14|2018-04-24 14:28:14.932280|14.641178|121.058160
2018-04-24 22:28:15|2018-04-24 14:28:15.859117|14.641187|121.058162
2018-04-24 22:28:16|2018-04-24 14:28:17.105737|14.641195|121.058160
2018-04-24 22:28:17|2018-04-24 14:28:17.921166|14.641205|121.058162
2018-04-24 22:28:18|2018-04-24 14:28:18.897522|14.641217|121.058163
2018-04-24 22:28:19|2018-04-24 14:28:19.934443|14.641225|121.058167
2018-04-24 22:28:20|2018-04-24 14:28:20.878059|14.641235|121.058165
2018-04-24 22:28:21|2018-04-24 14:28:22.108949|14.641243|121.058165
2018-04-24 22:28:22|2018-04-24 14:28:22.861756|14.641253|121.058163
2018-04-24 22:28:23|2018-04-24 14:28:23.899582|14.641262|121.058162
2018-04-24 22:28:24|2018-04-24 14:28:24.860187|14.641272|121.058160
2018-04-24 22:28:25|2018-04-24 14:28:25.882480|14.641280|121.058162
2018-04-24 22:28:26|2018-04-24 14:28:27.082320|14.641288|121.058160
2018-04-24 22:28:27|2018-04-24 14:28:27.881292|14.641300|121.058162
2018-04-24 22:28:28|2018-04-24 14:28:28.921776|14.641307|121.058160
2018-04-24 22:28:29|2018-04-24 14:28:29.878969|14.641317|121.058162
2018-04-24 22:28:30|2018-04-24 14:28:30.854801|14.641327|121.058162
2018-04-24 22:28:31|2018-04-24 14:28:32.085518|14.641337|121.058160
2018-04-24 22:28:32|2018-04-24 14:28:32.855558|14.641345|121.058160
2018-04-24 22:28:33|2018-04-24 14:28:33.844047|14.641355|121.058160
2018-04-24 22:28:34|2018-04-24 14:28:34.867817|14.641365|121.058160
2018-04-24 22:28:35|2018-04-24 14:28:35.907999|14.641372|121.058162
2018-04-24 22:28:36|2018-04-24 14:28:37.075054|14.641375|121.058165
2018-04-24 22:28:37|2018-04-24 14:28:37.887225|14.641385|121.058170
2018-04-24 22:28:38|2018-04-24 14:28:38.928239|14.641392|121.058172
2018-04-24 22:28:39|2018-04-24 14:28:39.935396|14.641400|121.058177
2018-04-24 22:28:40|2018-04-24 14:28:40.894949|14.641405|121.058175
2018-04-24 22:28:41|2018-04-24 14:28:42.173576|14.641412|121.058175
2018-04-24 22:28:42|2018-04-24 14:28:42.878047|14.641418|121.058173
2018-04-24 22:28:43|2018-04-24 14:28:43.867635|14.641427|121.058177
2018-04-24 22:28:44|2018-04-24 14:28:44.892439|14.641422|121.058165
2018-04-24 22:28:45|2018-04-24 14:28:45.883342|14.641427|121.058168
2018-04-24 22:28:46|2018-04-24 14:28:47.115050|14.641432|121.058165
2018-04-24 22:28:47|2018-04-24 14:28:47.913180|14.641438|121.058165
2018-04-24 22:28:48|2018-04-24 14:28:48.888514|14.641448|121.058167
2018-04-24 22:28:49|2018-04-24 14:28:49.927846|14.641452|121.058163
2018-04-24 22:28:50|2018-04-24 14:28:50.887130|14.641458|121.058160
2018-04-24 22:28:51|2018-04-24 14:28:52.117179|14.641468|121.058153
2018-04-24 22:28:52|2018-04-24 14:28:52.886113|14.641478|121.058148
2018-04-24 22:28:53|2018-04-24 14:28:53.875702|14.641488|121.058147
2018-04-24 22:28:54|2018-04-24 14:28:54.899707|14.641500|121.058143
2018-04-24 22:28:55|2018-04-24 14:28:55.890458|14.641508|121.058140
2018-04-24 22:28:56|2018-04-24 14:28:57.170355|14.641515|121.058137
2018-04-24 22:28:57|2018-04-24 14:28:57.905816|14.641520|121.058133
2018-04-24 22:28:58|2018-04-24 14:28:58.896065|14.641530|121.058132
2018-04-24 22:28:59|2018-04-24 14:28:59.936286|14.641540|121.058132
2018-04-24 22:29:00|2018-04-24 14:29:00.929743|14.641547|121.058130
2018-04-24 22:29:01|2018-04-24 14:29:02.110544|14.641555|121.058130
2018-04-24 22:29:02|2018-04-24 14:29:02.908633|14.641558|121.058127
2018-04-24 22:29:03|2018-04-24 14:29:03.948153|14.641562|121.058122
2018-04-24 22:29:04|2018-04-24 14:29:04.875105|14.641565|121.058118
2018-04-24 22:29:05|2018-04-24 14:29:05.897604|14.641572|121.058115
2018-04-24 22:29:06|2018-04-24 14:29:07.129806|14.641582|121.058112
2018-04-24 22:29:07|2018-04-24 14:29:07.897677|14.641592|121.058110
2018-04-24 22:29:08|2018-04-24 14:29:08.935777|14.641597|121.058108
2018-04-24 22:29:09|2018-04-24 14:29:09.895288|14.641605|121.058105
2018-04-24 22:29:10|2018-04-24 14:29:10.887687|14.641608|121.058095
2018-04-24 22:29:11|2018-04-24 14:29:12.164149|14.641623|121.058103
2018-04-24 22:29:12|2018-04-24 14:29:12.900082|14.641635|121.058103
2018-04-24 22:29:13|2018-04-24 14:29:13.906588|14.641647|121.058103
2018-04-24 22:29:14|2018-04-24 14:29:14.898760|14.641655|121.058102
2018-04-24 22:29:15|2018-04-24 14:29:15.905943|14.641667|121.058100
2018-04-24 22:29:16|2018-04-24 14:29:17.136735|14.641677|121.058098
2018-04-24 22:29:17|2018-04-24 14:29:17.935957|14.641690|121.058100
2018-04-24 22:29:18|2018-04-24 14:29:18.884968|14.641702|121.058102
2018-04-24 22:29:19|2018-04-24 14:29:19.886741|14.641712|121.058102
2018-04-24 22:29:20|2018-04-24 14:29:20.943270|14.641723|121.058103
2018-04-24 22:29:21|2018-04-24 14:29:22.172224|14.641735|121.058103
2018-04-24 22:29:22|2018-04-24 14:29:22.892946|14.641747|121.058102
2018-04-24 22:29:23|2018-04-24 14:29:23.883472|14.641758|121.058100
2018-04-24 22:29:24|2018-04-24 14:29:24.939269|14.641768|121.058098
2018-04-24 22:29:25|2018-04-24 14:29:25.945233|14.641780|121.058098
2018-04-24 22:29:26|2018-04-24 14:29:26.826389|14.641795|121.058093
2018-04-24 22:29:27|2018-04-24 14:29:27.592738|14.641805|121.058095
2018-04-24 22:29:28|2018-04-24 14:29:28.600422|14.641813|121.058093
2018-04-24 22:29:29|2018-04-24 14:29:29.624202|14.641827|121.058093
2018-04-24 22:29:30|2018-04-24 14:29:30.597946|14.641835|121.058090
2018-04-24 22:29:31|2018-04-24 14:29:31.829395|14.641845|121.058088
2018-04-24 22:29:32|2018-04-24 14:29:32.613060|14.641853|121.058088
2018-04-24 22:29:33|2018-04-24 14:29:33.619734|14.641862|121.058083
2018-04-24 22:29:34|2018-04-24 14:29:34.626896|14.641868|121.058077
2018-04-24 22:29:35|2018-04-24 14:29:35.602704|14.641875|121.058072
2018-04-24 22:29:36|2018-04-24 14:29:36.833554|14.641882|121.058068
2018-04-24 22:29:37|2018-04-24 14:29:37.616092|14.641888|121.058063
2018-04-24 22:29:38|2018-04-24 14:29:38.624609|14.641900|121.058062
2018-04-24 22:29:39|2018-04-24 14:29:39.616481|14.641912|121.058058
2018-04-24 22:29:40|2018-04-24 14:29:40.608195|14.641922|121.058055
2018-04-24 22:29:41|2018-04-24 14:29:41.836558|14.641930|121.058053
2018-04-24 22:29:42|2018-04-24 14:29:42.605289|14.641937|121.058052
2018-04-24 22:29:43|2018-04-24 14:29:43.631699|14.641945|121.058053
2018-04-24 22:29:44|2018-04-24 14:29:44.619324|14.641953|121.058050
2018-04-24 22:29:45|2018-04-24 14:29:45.610158|14.641960|121.058048
2018-04-24 22:29:46|2018-04-24 14:29:47.113674|14.641968|121.058052
2018-04-24 22:29:47|2018-04-24 14:29:48.014884|14.641975|121.058052
2018-04-24 22:29:48|2018-04-24 14:29:48.919952|14.641983|121.058052
2018-04-24 22:29:49|2018-04-24 14:29:49.894586|14.641993|121.058052
2018-04-24 22:29:50|2018-04-24 14:29:50.965364|14.642003|121.058052
2018-04-24 22:29:51|2018-04-24 14:29:52.148955|14.642013|121.058052
2018-04-24 22:29:52|2018-04-24 14:29:52.933227|14.642023|121.058052
2018-04-24 22:29:53|2018-04-24 14:29:53.940072|14.642033|121.058052
2018-04-24 22:29:54|2018-04-24 14:29:54.914916|14.642043|121.058050
2018-04-24 22:29:55|2018-04-24 14:29:55.905663|14.642053|121.058048
2018-04-24 22:29:56|2018-04-24 14:29:57.138093|14.642062|121.058050
2018-04-24 22:29:57|2018-04-24 14:29:57.905294|14.642073|121.058048
2018-04-24 22:29:58|2018-04-24 14:29:58.913674|14.642082|121.058047
2018-04-24 22:29:59|2018-04-24 14:29:59.968371|14.642090|121.058048
2018-04-24 22:30:00|2018-04-24 14:30:00.943715|14.642098|121.058047
2018-04-24 22:30:01|2018-04-24 14:30:02.125476|14.642108|121.058045
2018-04-24 22:30:02|2018-04-24 14:30:02.990862|14.642117|121.058043
2018-04-24 22:30:03|2018-04-24 14:30:03.995776|14.642128|121.058038
2018-04-24 22:30:04|2018-04-24 14:30:04.924976|14.642138|121.058037
2018-04-24 22:30:05|2018-04-24 14:30:05.914838|14.642150|121.058037
2018-04-24 22:30:06|2018-04-24 14:30:07.178457|14.642160|121.058035
2018-04-24 22:30:07|2018-04-24 14:30:07.929364|14.642173|121.058033
2018-04-24 22:30:08|2018-04-24 14:30:08.967756|14.642185|121.058033
2018-04-24 22:30:09|2018-04-24 14:30:09.943367|14.642195|121.058033
2018-04-24 22:30:10|2018-04-24 14:30:10.961982|14.642203|121.058033
2018-04-24 22:30:11|2018-04-24 14:30:12.149158|14.642212|121.058032
2018-04-24 22:30:12|2018-04-24 14:30:12.916826|14.642220|121.058032
2018-04-24 22:30:13|2018-04-24 14:30:13.940024|14.642227|121.058032
2018-04-24 22:30:14|2018-04-24 14:30:14.979388|14.642238|121.058030
2018-04-24 22:30:15|2018-04-24 14:30:15.938364|14.642245|121.058030
2018-04-24 22:30:16|2018-04-24 14:30:17.153469|14.642252|121.058030
2018-04-24 22:30:17|2018-04-24 14:30:17.921079|14.642260|121.058032
2018-04-24 22:30:18|2018-04-24 14:30:18.984258|14.642273|121.058037
2018-04-24 22:30:19|2018-04-24 14:30:19.918850|14.642287|121.058040
2018-04-24 22:30:20|2018-04-24 14:30:20.991068|14.642300|121.058043
2018-04-24 22:30:21|2018-04-24 14:30:22.157372|14.642310|121.058045
2018-04-24 22:30:22|2018-04-24 14:30:22.925880|14.642320|121.058043
2018-04-24 22:30:23|2018-04-24 14:30:23.980623|14.642332|121.058045
2018-04-24 22:30:24|2018-04-24 14:30:24.908343|14.642343|121.058047
2018-04-24 22:30:25|2018-04-24 14:30:25.994580|14.642352|121.058045
2018-04-24 22:30:26|2018-04-24 14:30:27.131179|14.642363|121.058047
2018-04-24 22:30:27|2018-04-24 14:30:27.978293|14.642373|121.058045
2018-04-24 22:30:28|2018-04-24 14:30:28.920728|14.642383|121.058042
2018-04-24 22:30:29|2018-04-24 14:30:29.975460|14.642393|121.058040
2018-04-24 22:30:30|2018-04-24 14:30:30.935409|14.642403|121.058037
2018-04-24 22:30:31|2018-04-24 14:30:32.149737|14.642413|121.058035
2018-04-24 22:30:32|2018-04-24 14:30:32.997543|14.642423|121.058033
2018-04-24 22:30:33|2018-04-24 14:30:33.953943|14.642438|121.058028
2018-04-24 22:30:34|2018-04-24 14:30:34.948515|14.642452|121.058023
2018-04-24 22:30:35|2018-04-24 14:30:36.003704|14.642465|121.058020
2018-04-24 22:30:36|2018-04-24 14:30:37.155558|14.642478|121.058013
2018-04-24 22:30:37|2018-04-24 14:30:37.954399|14.642493|121.058010
2018-04-24 22:30:38|2018-04-24 14:30:38.945386|14.642503|121.058010
2018-04-24 22:30:39|2018-04-24 14:30:39.953159|14.642513|121.058010
2018-04-24 22:30:40|2018-04-24 14:30:40.945493|14.642515|121.058012
2018-04-24 22:30:41|2018-04-24 14:30:42.221987|14.642525|121.058012
2018-04-24 22:30:42|2018-04-24 14:30:42.958468|14.642533|121.058013
2018-04-24 22:30:43|2018-04-24 14:30:43.948490|14.642543|121.058015
2018-04-24 22:30:44|2018-04-24 14:30:44.941354|14.642552|121.058017
2018-04-24 22:30:45|2018-04-24 14:30:45.997130|14.642560|121.058017
2018-04-24 22:30:46|2018-04-24 14:30:47.164832|14.642568|121.058015
2018-04-24 22:30:47|2018-04-24 14:30:47.947216|14.642577|121.058015
2018-04-24 22:30:48|2018-04-24 14:30:48.986399|14.642587|121.058015
2018-04-24 22:30:49|2018-04-24 14:30:50.009900|14.642597|121.058015
2018-04-24 22:30:50|2018-04-24 14:30:51.000238|14.642607|121.058017
2018-04-24 22:30:51|2018-04-24 14:30:52.151275|14.642612|121.058015
2018-04-24 22:30:52|2018-04-24 14:30:52.952880|14.642622|121.058013
2018-04-24 22:30:53|2018-04-24 14:30:54.021534|14.642632|121.058015
2018-04-24 22:30:54|2018-04-24 14:30:54.933560|14.642642|121.058017
2018-04-24 22:30:55|2018-04-24 14:30:55.923927|14.642650|121.058013
2018-04-24 22:30:56|2018-04-24 14:30:57.254229|14.642655|121.058010
2018-04-24 22:30:57|2018-04-24 14:30:57.969573|14.642660|121.058005
2018-04-24 22:30:58|2018-04-24 14:30:58.962427|14.642665|121.058002
2018-04-24 22:30:59|2018-04-24 14:30:59.952670|14.642668|121.057997
2018-04-24 22:31:00|2018-04-24 14:31:00.959473|14.642675|121.057993
2018-04-24 22:31:01|2018-04-24 14:31:02.190707|14.642678|121.057987
2018-04-24 22:31:02|2018-04-24 14:31:03.022292|14.642683|121.057983
2018-04-24 22:31:03|2018-04-24 14:31:03.965894|14.642683|121.057978
2018-04-24 22:31:04|2018-04-24 14:31:04.973213|14.642685|121.057973
2018-04-24 22:31:05|2018-04-24 14:31:05.963984|14.642688|121.057970
2018-04-24 22:31:06|2018-04-24 14:31:07.212028|14.642690|121.057967
2018-04-24 22:31:07|2018-04-24 14:31:07.994183|14.642693|121.057967
2018-04-24 22:31:08|2018-04-24 14:31:08.954414|14.642698|121.057967
2018-04-24 22:31:09|2018-04-24 14:31:10.009022|14.642703|121.057967
2018-04-24 22:31:10|2018-04-24 14:31:11.033280|14.642707|121.057967
2018-04-24 22:31:11|2018-04-24 14:31:12.199454|14.642710|121.057967
2018-04-24 22:31:12|2018-04-24 14:31:13.014799|14.642717|121.057967
2018-04-24 22:31:13|2018-04-24 14:31:13.958786|14.642722|121.057967
2018-04-24 22:31:14|2018-04-24 14:31:14.981990|14.642727|121.057970
2018-04-24 22:31:15|2018-04-24 14:31:15.972714|14.642732|121.057970
2018-04-24 22:31:16|2018-04-24 14:31:17.188129|14.642735|121.057970
2018-04-24 22:31:17|2018-04-24 14:31:17.973042|14.642738|121.057970
2018-04-24 22:31:18|2018-04-24 14:31:19.026028|14.642742|121.057967
2018-04-24 22:31:19|2018-04-24 14:31:19.970381|14.642743|121.057962
2018-04-24 22:31:20|2018-04-24 14:31:20.976963|14.642747|121.057962
2018-04-24 22:31:21|2018-04-24 14:31:22.207931|14.642752|121.057963
2018-04-24 22:31:22|2018-04-24 14:31:22.975157|14.642755|121.057963
2018-04-24 22:31:23|2018-04-24 14:31:23.998362|14.642755|121.057962
2018-04-24 22:31:24|2018-04-24 14:31:24.975453|14.642762|121.057962
2018-04-24 22:31:25|2018-04-24 14:31:25.981161|14.642767|121.057963
2018-04-24 22:31:26|2018-04-24 14:31:27.180073|14.642775|121.057965
2018-04-24 22:31:27|2018-04-24 14:31:28.027270|14.642782|121.057965
2018-04-24 22:31:28|2018-04-24 14:31:28.970009|14.642783|121.057967
2018-04-24 22:31:29|2018-04-24 14:31:29.977330|14.642792|121.057968
2018-04-24 22:31:30|2018-04-24 14:31:31.064918|14.642803|121.057968
2018-04-24 22:31:31|2018-04-24 14:31:32.262653|14.642813|121.057970
2018-04-24 22:31:32|2018-04-24 14:31:32.966494|14.642825|121.057975
2018-04-24 22:31:33|2018-04-24 14:31:34.037313|14.642835|121.057980
2018-04-24 22:31:34|2018-04-24 14:31:34.982661|14.642842|121.057980
2018-04-24 22:31:35|2018-04-24 14:31:36.004174|14.642852|121.057982
2018-04-24 22:31:36|2018-04-24 14:31:37.186219|14.642858|121.057983
2018-04-24 22:31:37|2018-04-24 14:31:37.986958|14.642865|121.057982
2018-04-24 22:31:38|2018-04-24 14:31:38.978302|14.642872|121.057982
2018-04-24 22:31:39|2018-04-24 14:31:40.017445|14.642877|121.057982
2018-04-24 22:31:40|2018-04-24 14:31:40.961902|14.642882|121.057980
2018-04-24 22:31:41|2018-04-24 14:31:42.207228|14.642890|121.057980
2018-04-24 22:31:42|2018-04-24 14:31:42.944455|14.642898|121.057978
2018-04-24 22:31:43|2018-04-24 14:31:43.983426|14.642910|121.057977
2018-04-24 22:31:44|2018-04-24 14:31:45.005882|14.642925|121.057980
2018-04-24 22:31:45|2018-04-24 14:31:46.044581|14.642940|121.057982
2018-04-24 22:31:46|2018-04-24 14:31:47.228701|14.642955|121.057982
2018-04-24 22:31:47|2018-04-24 14:31:47.996848|14.642968|121.057978
2018-04-24 22:31:48|2018-04-24 14:31:49.035160|14.642977|121.057978
2018-04-24 22:31:49|2018-04-24 14:31:49.945845|14.642987|121.057977
2018-04-24 22:31:50|2018-04-24 14:31:50.985415|14.642997|121.057978
2018-04-24 22:31:51|2018-04-24 14:31:52.263022|14.643002|121.057975
2018-04-24 22:31:52|2018-04-24 14:31:53.046658|14.643010|121.057973
2018-04-24 22:31:53|2018-04-24 14:31:53.975055|14.643023|121.057968
2018-04-24 22:31:54|2018-04-24 14:31:55.029968|14.643035|121.057962
2018-04-24 22:31:55|2018-04-24 14:31:55.989225|14.643045|121.057955
2018-04-24 22:31:56|2018-04-24 14:31:57.268237|14.643048|121.057945
2018-04-24 22:31:57|2018-04-24 14:31:57.971143|14.643057|121.057942
2018-04-24 22:31:58|2018-04-24 14:31:58.980037|14.643063|121.057940
2018-04-24 22:31:59|2018-04-24 14:32:00.001788|14.643078|121.057938
2018-04-24 22:32:00|2018-04-24 14:32:01.042605|14.643087|121.057937
2018-04-24 22:32:01|2018-04-24 14:32:02.224601|14.643098|121.057935
2018-04-24 22:32:02|2018-04-24 14:32:02.977138|14.643108|121.057933
2018-04-24 22:32:03|2018-04-24 14:32:03.982499|14.643117|121.057932
2018-04-24 22:32:04|2018-04-24 14:32:04.991309|14.643127|121.057930
2018-04-24 22:32:05|2018-04-24 14:32:05.997819|14.643133|121.057927
2018-04-24 22:32:06|2018-04-24 14:32:07.263884|14.643142|121.057925
2018-04-24 22:32:07|2018-04-24 14:32:08.011140|14.643153|121.057925
2018-04-24 22:32:08|2018-04-24 14:32:09.004247|14.643162|121.057920
2018-04-24 22:32:09|2018-04-24 14:32:10.064170|14.643173|121.057917
2018-04-24 22:32:10|2018-04-24 14:32:11.003262|14.643187|121.057915
2018-04-24 22:32:11|2018-04-24 14:32:12.265167|14.643198|121.057913
2018-04-24 22:32:12|2018-04-24 14:32:13.065760|14.643213|121.057908
2018-04-24 22:32:13|2018-04-24 14:32:14.055411|14.643227|121.057907
2018-04-24 22:32:14|2018-04-24 14:32:14.999275|14.643240|121.057905
2018-04-24 22:32:15|2018-04-24 14:32:16.021073|14.643250|121.057907
2018-04-24 22:32:16|2018-04-24 14:32:17.317391|14.643262|121.057903
2018-04-24 22:32:17|2018-04-24 14:32:18.021839|14.643270|121.057903
2018-04-24 22:32:18|2018-04-24 14:32:19.060676|14.643280|121.057902
2018-04-24 22:32:19|2018-04-24 14:32:20.020111|14.643290|121.057895
2018-04-24 22:32:20|2018-04-24 14:32:21.027914|14.643300|121.057892
2018-04-24 22:32:21|2018-04-24 14:32:22.323140|14.643308|121.057887
2018-04-24 22:32:22|2018-04-24 14:32:23.009569|14.643318|121.057882
2018-04-24 22:32:23|2018-04-24 14:32:24.016492|14.643327|121.057880
2018-04-24 22:32:24|2018-04-24 14:32:25.009908|14.643340|121.057877
2018-04-24 22:32:25|2018-04-24 14:32:26.015398|14.643353|121.057872
2018-04-24 22:32:26|2018-04-24 14:32:27.246328|14.643363|121.057867
2018-04-24 22:32:27|2018-04-24 14:32:28.014261|14.643373|121.057860
2018-04-24 22:32:28|2018-04-24 14:32:29.053486|14.643387|121.057855
2018-04-24 22:32:29|2018-04-24 14:32:29.994939|14.643400|121.057852
2018-04-24 22:32:30|2018-04-24 14:32:31.067208|14.643407|121.057847
2018-04-24 22:32:31|2018-04-24 14:32:32.282083|14.643417|121.057843
2018-04-24 22:32:32|2018-04-24 14:32:33.002130|14.643430|121.057840
2018-04-24 22:32:33|2018-04-24 14:32:34.074456|14.643438|121.057837
2018-04-24 22:32:34|2018-04-24 14:32:35.064727|14.643447|121.057835
2018-04-24 22:32:35|2018-04-24 14:32:36.023948|14.643458|121.057830
2018-04-24 22:32:36|2018-04-24 14:32:37.344980|14.643467|121.057823
2018-04-24 22:32:37|2018-04-24 14:32:38.054764|14.643477|121.057818
2018-04-24 22:32:38|2018-04-24 14:32:39.014930|14.643488|121.057815
2018-04-24 22:32:39|2018-04-24 14:32:40.071008|14.643498|121.057810
2018-04-24 22:32:40|2018-04-24 14:32:41.013708|14.643507|121.057807
2018-04-24 22:32:41|2018-04-24 14:32:42.282999|14.643513|121.057803
2018-04-24 22:32:42|2018-04-24 14:32:43.060153|14.643520|121.057800
2018-04-24 22:32:43|2018-04-24 14:32:44.018933|14.643528|121.057797
2018-04-24 22:32:44|2018-04-24 14:32:45.009338|14.643535|121.057795
2018-04-24 22:32:45|2018-04-24 14:32:46.015942|14.643543|121.057792
2018-04-24 22:32:46|2018-04-24 14:32:47.279891|14.643547|121.057787
2018-04-24 22:32:47|2018-04-24 14:32:48.031012|14.643555|121.057782
2018-04-24 22:32:48|2018-04-24 14:32:49.006604|14.643562|121.057778
2018-04-24 22:32:49|2018-04-24 14:32:50.077595|14.643570|121.057773
2018-04-24 22:32:50|2018-04-24 14:32:51.036959|14.643577|121.057768
2018-04-24 22:32:51|2018-04-24 14:32:52.300230|14.643583|121.057767
2018-04-24 22:32:52|2018-04-24 14:32:53.019348|14.643595|121.057767
2018-04-24 22:32:53|2018-04-24 14:32:53.979353|14.643603|121.057763
2018-04-24 22:32:54|2018-04-24 14:32:55.065775|14.643610|121.057763
2018-04-24 22:32:55|2018-04-24 14:32:56.071743|14.643617|121.057760
2018-04-24 22:32:56|2018-04-24 14:32:57.287852|14.643623|121.057757
2018-04-24 22:32:57|2018-04-24 14:32:58.007714|14.643630|121.057753
2018-04-24 22:32:58|2018-04-24 14:32:59.060718|14.643640|121.057752
2018-04-24 22:32:59|2018-04-24 14:33:00.020272|14.643647|121.057752
2018-04-24 22:33:00|2018-04-24 14:33:01.076411|14.643657|121.057750
2018-04-24 22:33:01|2018-04-24 14:33:02.290772|14.643667|121.057752
2018-04-24 22:33:02|2018-04-24 14:33:03.041657|14.643673|121.057752
2018-04-24 22:33:03|2018-04-24 14:33:04.065127|14.643678|121.057750
2018-04-24 22:33:04|2018-04-24 14:33:05.008838|14.643688|121.057750
2018-04-24 22:33:05|2018-04-24 14:33:05.999692|14.643698|121.057750
2018-04-24 22:33:06|2018-04-24 14:33:07.279012|14.643707|121.057748
2018-04-24 22:33:07|2018-04-24 14:33:08.014540|14.643713|121.057747
2018-04-24 22:33:08|2018-04-24 14:33:09.023642|14.643718|121.057743
2018-04-24 22:33:09|2018-04-24 14:33:10.027471|14.643723|121.057740
2018-04-24 22:33:10|2018-04-24 14:33:11.068198|14.643728|121.057738
2018-04-24 22:33:11|2018-04-24 14:33:12.297630|14.643732|121.057737
2018-04-24 22:33:12|2018-04-24 14:33:13.098369|14.643737|121.057733
2018-04-24 22:33:13|2018-04-24 14:33:14.024456|14.643740|121.057730
2018-04-24 22:33:14|2018-04-24 14:33:15.035433|14.643743|121.057727
2018-04-24 22:33:15|2018-04-24 14:33:16.045202|14.643748|121.057723
2018-04-24 22:33:16|2018-04-24 14:33:17.350856|14.643753|121.057722
2018-04-24 22:33:17|2018-04-24 14:33:18.038204|14.643758|121.057720
2018-04-24 22:33:18|2018-04-24 14:33:19.014947|14.643765|121.057718
2018-04-24 22:33:19|2018-04-24 14:33:20.084119|14.643772|121.057717
2018-04-24 22:33:20|2018-04-24 14:33:21.061112|14.643778|121.057715
2018-04-24 22:33:21|2018-04-24 14:33:22.339212|14.643793|121.057712
2018-04-24 22:33:22|2018-04-24 14:33:23.026039|14.643803|121.057707
2018-04-24 22:33:23|2018-04-24 14:33:24.033473|14.643817|121.057702
2018-04-24 22:33:24|2018-04-24 14:33:25.075903|14.643823|121.057697
2018-04-24 22:33:25|2018-04-24 14:33:26.033519|14.643837|121.057692
2018-04-24 22:33:26|2018-04-24 14:33:27.294760|14.643847|121.057685
2018-04-24 22:33:27|2018-04-24 14:33:28.046095|14.643855|121.057673
2018-04-24 22:33:28|2018-04-24 14:33:29.024978|14.643865|121.057667
2018-04-24 22:33:29|2018-04-24 14:33:30.060515|14.643875|121.057662
2018-04-24 22:33:30|2018-04-24 14:33:31.052062|14.643887|121.057657
2018-04-24 22:33:31|2018-04-24 14:33:32.345885|14.643898|121.057652
2018-04-24 22:33:32|2018-04-24 14:33:33.040708|14.643903|121.057645
2018-04-24 22:33:33|2018-04-24 14:33:34.088799|14.643910|121.057640
2018-04-24 22:33:34|2018-04-24 14:33:35.049055|14.643918|121.057633
2018-04-24 22:33:35|2018-04-24 14:33:36.074116|14.643923|121.057628
2018-04-24 22:33:36|2018-04-24 14:33:37.287419|14.643933|121.057623
2018-04-24 22:33:37|2018-04-24 14:33:38.102382|14.643942|121.057620
2018-04-24 22:33:38|2018-04-24 14:33:39.045810|14.643950|121.057618
